Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:21:38:328;Hatchback_Car_AI_C_0;211;39241.808594;-80709.210938;-54425.953125;611;747;685.257935;0.000902;-0.999999;0.000632;39241.832031;-80723.164062;-54346.945312;204.0;92.0;76.0;39334.027344;-80927.03125;-54270.832031;39334.003906;-80927.125;-54422.832031;39150.027344;-80927.203125;-54270.800781;39150.003906;-80927.296875;-54422.800781;39333.660156;-80519.03125;-54271.089844;39333.636719;-80519.125;-54423.089844;39149.660156;-80519.203125;-54271.058594;39149.636719;-80519.296875;-54423.058594;609;728;564;718;564;759;605;699;605;737;614;718;614;759;650;699;650;737
J0:19:21:38:328;Hatchback_Car_AI_C_1;211;31781.029297;-77016.359375;-53746.445312;1751;556;713.006897;0.966866;0.054585;-0.249381;31814.234375;-77014.46875;-53673.433594;204.0;92.0;76.0;32025.207031;-76910.398438;-53650.726562;31987.363281;-76912.570312;-53797.921875;32035.585938;-77094.101562;-53650.695312;31997.742188;-77096.273438;-53797.890625;31630.726562;-76932.664062;-53548.976562;31592.882812;-76934.835938;-53696.171875;31641.105469;-77116.367188;-53548.945312;31603.261719;-77118.539062;-53696.140625;1747;546;1709;543;1709;549;1730;543;1730;549;1763;543;1763;549;1785;543;1785;549
J0:19:21:38:328;Hatchback_Car_AI_C_2;211;47494.332031;-78933.117188;-54425.867188;-1;-1;688.557434;-0.999206;-0.039794;0.001699;47480.476562;-78933.6875;-54346.84375;204.0;92.0;76.0;47280.425781;-79033.75;-54270.515625;47280.167969;-79033.71875;-54422.515625;47273.105469;-78849.890625;-54270.476562;47272.847656;-78849.859375;-54422.476562;47688.105469;-79017.515625;-54271.210938;47687.847656;-79017.484375;-54423.210938;47680.785156;-78833.65625;-54271.171875;47680.527344;-78833.625;-54423.171875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:38:328;Hatchback_Car_AI_C_4;211;50319.28125;-79175.054688;-54425.8125;-1;-1;667.867188;-0.995439;-0.095397;0.000925;50305.417969;-79176.390625;-54346.800781;204.0;92.0;76.0;50111.195312;-79287.429688;-54270.625;50111.054688;-79287.429688;-54422.625;50093.640625;-79104.273438;-54270.601562;50093.5;-79104.273438;-54422.601562;50517.335938;-79248.507812;-54271.0;50517.195312;-79248.507812;-54423.0;50499.78125;-79065.351562;-54270.976562;50499.640625;-79065.351562;-54422.976562;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:38:328;Hatchback_Car_AI_C_5;211;28748.847656;-77136.210938;-52937.675781;-1;-1;669.957825;0.966556;-0.011022;-0.256218;28782.611328;-77137.234375;-52864.902344;204.0;92.0;76.0;29000.492188;-77048.328125;-52842.992188;28961.566406;-77046.65625;-52989.914062;28998.011719;-77232.3125;-52844.429688;28959.085938;-77230.640625;-52991.351562;28606.136719;-77043.828125;-52738.453125;28567.210938;-77042.15625;-52885.375;28603.65625;-77227.8125;-52739.890625;28564.730469;-77226.140625;-52886.8125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:38:328;Hatchback_Car_AI_C_7;211;38171.542969;-77721.945312;-54424.917969;919;655;599.848145;-0.655313;0.755358;0.000364;38161.839844;-77711.867188;-54345.917969;204.0;92.0;76.0;37958.160156;-77618.539062;-54270.691406;37959.175781;-77617.585938;-54422.683594;38097.136719;-77497.960938;-54269.003906;38098.152344;-77497.007812;-54420.996094;38225.527344;-77926.726562;-54270.839844;38226.542969;-77925.773438;-54422.832031;38364.503906;-77806.148438;-54269.152344;38365.519531;-77805.195312;-54421.144531;921;643;950;631;950;652;950;634;950;656;893;631;893;652;891;634;891;656
J0:19:21:38:328;Hatchback_Car_AI_C_10;211;26246.708984;-76483.921875;-52327.6875;-1;-1;690.738953;0.947493;-0.25082;-0.19836;26275.1875;-76491.203125;-52253.035156;204.0;92.0;76.0;26506.597656;-76457.039062;-52219.296875;26477.328125;-76449.789062;-52368.273438;26459.625;-76634.945312;-52218.726562;26430.355469;-76627.695312;-52367.703125;26120.019531;-76354.710938;-52138.367188;26090.75;-76347.460938;-52287.34375;26073.046875;-76532.617188;-52137.796875;26043.777344;-76525.367188;-52286.773438;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:38:328;Hatchback_Car_AI_C_11;211;39386.394531;-75738.882812;-54423.445312;794;628;274.102081;-0.06828;-0.997637;-0.007638;39385.410156;-75753.453125;-54344.554688;204.0;92.0;76.0;39463.238281;-75963.828125;-54270.132812;39463.292969;-75962.671875;-54422.125;39279.667969;-75951.265625;-54270.101562;39279.722656;-75950.109375;-54422.09375;39491.097656;-75556.796875;-54267.015625;39491.152344;-75555.640625;-54419.007812;39307.527344;-75544.234375;-54266.984375;39307.582031;-75543.078125;-54418.976562;794;620;781;613;781;630;790;610;790;626;799;613;799;630;806;610;806;626
J0:19:21:38:328;Hatchback_Car_AI_C_15;211;39339.0;-73180.90625;-54470.820312;836;612;647.997742;0.100025;-0.994126;-0.041343;39340.539062;-73198.09375;-54392.46875;204.0;92.0;76.0;39452.617188;-73394.835938;-54324.75;39452.351562;-73388.554688;-54476.617188;39269.539062;-73413.242188;-54325.1875;39269.273438;-73406.960938;-54477.054688;39411.804688;-72989.226562;-54307.882812;39411.539062;-72982.945312;-54459.75;39228.726562;-73007.632812;-54308.320312;39228.460938;-73001.351562;-54460.1875;836;605;824;601;824;613;828;599;828;610;843;601;843;613;847;599;847;610
J0:19:21:38:328;Hatchback_Car_AI_C_19;211;39010.421875;-69837.585938;-53857.777344;886;555;683.934937;0.060271;-0.966247;-0.250467;39012.617188;-69870.851562;-53784.800781;204.0;92.0;76.0;39118.035156;-70081.195312;-53762.453125;39115.433594;-70043.210938;-53909.609375;38934.394531;-70092.726562;-53762.179688;38931.792969;-70054.742188;-53909.335938;39093.441406;-69686.960938;-53660.265625;39090.839844;-69648.976562;-53807.421875;38909.800781;-69698.492188;-53659.992188;38907.199219;-69660.507812;-53807.148438;886;550;877;549;877;552;880;549;880;552;891;549;891;552;893;549;893;552
