Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:21:930;Hatchback_Car_AI_C_0;211;39231.308594;-83144.679688;-54426.109375;-1;-1;701.548401;-0.007505;-0.999972;0.000611;39231.207031;-83158.632812;-54347.101562;204.0;92.0;76.0;39321.675781;-83363.265625;-54270.980469;39321.667969;-83363.359375;-54422.980469;39137.683594;-83361.890625;-54270.972656;39137.675781;-83361.984375;-54422.972656;39324.738281;-82955.28125;-54271.230469;39324.730469;-82955.375;-54423.230469;39140.746094;-82953.90625;-54271.222656;39140.738281;-82954.0;-54423.222656;-1;-1;-1;-1;-1;-1;27;963;27;1062;-1;-1;-1;-1;145;963;145;1062
J0:19:22:21:930;Hatchback_Car_AI_C_1;211;34221.515625;-76968.96875;-54232.808594;1432;618;662.542542;0.993003;-0.009013;-0.117746;34244.71875;-76969.195312;-54156.007812;204.0;92.0;76.0;34457.078125;-76879.125;-54104.539062;34439.179688;-76878.9375;-54255.484375;34455.40625;-77063.125;-54104.570312;34437.507812;-77062.9375;-54255.515625;34051.929688;-76875.453125;-54056.5;34034.03125;-76875.265625;-54207.445312;34050.257812;-77059.453125;-54056.53125;34032.359375;-77059.265625;-54207.476562;1429;608;1396;601;1396;614;1407;603;1407;616;1450;601;1450;614;1462;603;1462;616
J0:19:22:21:930;Hatchback_Car_AI_C_2;211;45069.285156;-78963.28125;-54425.820312;-1;-1;679.005371;-0.999984;0.0055;0.001002;45055.363281;-78963.21875;-54346.804688;204.0;92.0;76.0;44850.933594;-79054.109375;-54270.617188;44850.785156;-79054.078125;-54422.617188;44851.949219;-78870.109375;-54270.585938;44851.800781;-78870.078125;-54422.585938;45258.925781;-79056.359375;-54271.023438;45258.777344;-79056.328125;-54423.023438;45259.941406;-78872.359375;-54270.992188;45259.792969;-78872.328125;-54422.992188;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:21:930;Hatchback_Car_AI_C_4;211;47912.292969;-79357.65625;-54425.902344;-1;-1;683.056519;-0.998686;-0.051235;0.001217;47898.40625;-79358.382812;-54346.886719;204.0;92.0;76.0;47699.484375;-79460.726562;-54270.648438;47699.296875;-79460.710938;-54422.648438;47690.054688;-79276.960938;-54270.625;47689.867188;-79276.945312;-54422.625;48106.945312;-79439.820312;-54271.148438;48106.757812;-79439.804688;-54423.148438;48097.515625;-79256.054688;-54271.125;48097.328125;-79256.039062;-54423.125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:21:930;Hatchback_Car_AI_C_5;211;31151.291016;-77056.179688;-53581.574219;1837;534;695.340393;0.963953;0.058821;-0.259489;31185.265625;-77054.390625;-53508.914062;204.0;92.0;76.0;31396.09375;-76949.625;-53488.140625;31356.691406;-76951.484375;-53634.929688;31407.132812;-77133.296875;-53488.773438;31367.730469;-77135.15625;-53635.5625;31002.800781;-76973.625;-53382.265625;30963.398438;-76975.484375;-53529.054688;31013.839844;-77157.296875;-53382.898438;30974.4375;-77159.15625;-53529.6875;1833;525;1793;522;1793;528;1817;522;1817;527;1848;522;1848;528;1873;522;1873;527
J0:19:22:21:930;Hatchback_Car_AI_C_7;211;38797.5;-75863.960938;-54424.800781;858;630;356.318787;0.910662;0.413077;0.007851;38810.320312;-75859.835938;-54345.707031;204.0;92.0;76.0;38958.152344;-75693.398438;-54266.324219;38958.011719;-75690.210938;-54418.292969;39034.175781;-75860.929688;-54269.917969;39034.035156;-75857.742188;-54421.886719;38586.605469;-75861.929688;-54269.527344;38586.464844;-75858.742188;-54421.496094;38662.628906;-76029.460938;-54273.121094;38662.488281;-76026.273438;-54425.089844;856;621;842;610;842;628;838;613;838;631;875;610;875;628;871;613;871;631
J0:19:22:21:930;Hatchback_Car_AI_C_9;211;50796.296875;-78685.023438;-54425.941406;-1;-1;682.2052;-0.995091;-0.098959;0.000702;50782.421875;-78686.398438;-54346.929688;204.0;92.0;76.0;50588.578125;-78798.125;-54270.777344;50588.476562;-78798.140625;-54422.777344;50570.367188;-78615.03125;-54270.792969;50570.265625;-78615.046875;-54422.792969;50994.578125;-78757.75;-54271.066406;50994.476562;-78757.765625;-54423.066406;50976.367188;-78574.65625;-54271.082031;50976.265625;-78574.671875;-54423.082031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:21:930;Hatchback_Car_AI_C_10;211;28651.794922;-76779.601562;-52908.289062;-1;-1;671.388306;0.965442;-0.027117;-0.259205;28685.767578;-76781.023438;-52835.621094;204.0;92.0;76.0;28905.119141;-76695.59375;-52814.574219;28865.759766;-76693.59375;-52961.378906;28899.673828;-76879.515625;-52815.621094;28860.314453;-76877.515625;-52962.425781;28511.220703;-76684.53125;-52708.816406;28471.861328;-76682.53125;-52855.621094;28505.775391;-76868.453125;-52709.863281;28466.416016;-76866.453125;-52856.667969;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:21:930;Hatchback_Car_AI_C_11;211;39337.988281;-76064.054688;-54425.480469;793;632;153.337906;-0.116583;-0.993166;0.005546;39336.546875;-76077.539062;-54346.402344;204.0;92.0;76.0;39404.320312;-76290.46875;-54269.433594;39403.953125;-76291.28125;-54421.433594;39221.578125;-76269.015625;-54269.105469;39221.210938;-76269.828125;-54421.105469;39451.882812;-75885.25;-54271.699219;39451.515625;-75886.0625;-54423.699219;39269.140625;-75863.796875;-54271.371094;39268.773438;-75864.609375;-54423.371094;793;623;781;616;781;634;790;612;790;629;797;616;797;634;805;612;805;629
J0:19:22:21:930;Hatchback_Car_AI_C_19;211;39238.472656;-72241.078125;-54392.957031;853;600;667.670288;0.109602;-0.985474;-0.129721;39240.738281;-72265.101562;-54316.441406;204.0;92.0;76.0;39355.242188;-72465.875;-54267.085938;39353.835938;-72446.1875;-54417.796875;39172.359375;-72486.09375;-54268.015625;39170.953125;-72466.40625;-54418.726562;39310.523438;-72063.796875;-54214.15625;39309.117188;-72044.109375;-54364.867188;39127.640625;-72084.015625;-54215.085938;39126.234375;-72064.328125;-54365.796875;853;594;842;591;842;599;846;590;846;597;860;591;860;599;864;590;864;597
