Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:21:34:724;Hatchback_Car_AI_C_0;211;39241.296875;-80507.164062;-54425.945312;629;737;683.388733;0.004376;-0.99999;0.000609;39241.351562;-80521.117188;-54346.9375;204.0;92.0;76.0;39334.238281;-80724.664062;-54270.804688;39334.253906;-80724.757812;-54422.804688;39150.238281;-80725.476562;-54270.820312;39150.253906;-80725.570312;-54422.820312;39332.449219;-80316.664062;-54271.054688;39332.464844;-80316.757812;-54423.054688;39148.449219;-80317.476562;-54271.070312;39148.464844;-80317.570312;-54423.070312;628;718;585;708;585;747;622;691;622;727;633;708;633;747;666;691;666;727
J0:19:21:34:724;Hatchback_Car_AI_C_1;211;31584.054688;-77027.882812;-53695.617188;1778;549;691.127991;0.965258;0.060057;-0.254304;31617.630859;-77025.96875;-53622.773438;204.0;92.0;76.0;31828.181641;-76920.851562;-53600.960938;31789.580078;-76922.929688;-53747.960938;31839.505859;-77104.507812;-53601.34375;31800.904297;-77106.585938;-53748.34375;31434.357422;-76945.351562;-53497.203125;31395.755859;-76947.429688;-53644.203125;31445.681641;-77129.007812;-53497.585938;31407.080078;-77131.085938;-53644.585938;1773;540;1735;537;1735;543;1757;537;1757;543;1789;537;1789;543;1813;537;1813;543
J0:19:21:34:724;Hatchback_Car_AI_C_2;211;47692.40625;-78925.046875;-54426.089844;-1;-1;622.928894;-0.999004;-0.044558;-0.002156;47678.25;-78925.695312;-54347.121094;204.0;92.0;76.0;47478.386719;-79026.710938;-54271.582031;47478.714844;-79026.664062;-54423.582031;47470.191406;-78842.898438;-54271.542969;47470.519531;-78842.851562;-54423.542969;47885.980469;-79008.539062;-54270.699219;47886.308594;-79008.492188;-54422.699219;47877.785156;-78824.726562;-54270.660156;47878.113281;-78824.679688;-54422.660156;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:34:724;Hatchback_Car_AI_C_4;211;50515.453125;-79155.859375;-54426.054688;-1;-1;643.568298;-0.995113;-0.098738;-0.000197;50501.503906;-79157.242188;-54347.058594;204.0;92.0;76.0;50307.566406;-79268.929688;-54271.09375;50307.597656;-79268.929688;-54423.09375;50289.402344;-79085.835938;-54271.101562;50289.433594;-79085.835938;-54423.101562;50713.574219;-79228.648438;-54271.015625;50713.605469;-79228.648438;-54423.015625;50695.410156;-79045.554688;-54271.023438;50695.441406;-79045.554688;-54423.023438;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:34:724;Hatchback_Car_AI_C_5;211;28547.763672;-77133.6875;-52885.332031;-1;-1;688.456055;0.967472;-0.016783;-0.252421;28581.232422;-77135.03125;-52812.425781;204.0;92.0;76.0;28799.583984;-77047.539062;-52789.527344;28761.248047;-77045.414062;-52936.597656;28795.947266;-77231.492188;-52791.238281;28757.611328;-77229.367188;-52938.308594;28404.853516;-77040.695312;-52686.542969;28366.517578;-77038.570312;-52833.613281;28401.216797;-77224.648438;-52688.253906;28362.880859;-77222.523438;-52835.324219;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:34:724;Hatchback_Car_AI_C_7;211;38288.664062;-77854.710938;-54424.953125;901;657;576.490906;-0.816444;0.577424;-0.000149;38276.785156;-77847.242188;-54345.957031;204.0;92.0;76.0;38056.679688;-77805.148438;-54270.878906;38057.539062;-77803.960938;-54422.871094;38162.921875;-77654.929688;-54269.105469;38163.78125;-77653.742188;-54421.097656;38389.789062;-78040.742188;-54270.816406;38390.648438;-78039.554688;-54422.808594;38496.03125;-77890.523438;-54269.042969;38496.890625;-77889.335938;-54421.035156;903;645;935;634;935;655;935;635;935;657;872;634;872;655;871;635;871;657
J0:19:21:34:724;Hatchback_Car_AI_C_10;211;26053.689453;-76432.304688;-52288.042969;-1;-1;716.78241;0.943742;-0.271669;-0.188537;26081.271484;-76440.03125;-52213.097656;204.0;92.0;76.0;26313.025391;-76410.804688;-52177.15625;26285.376953;-76403.257812;-52326.429688;26262.212891;-76587.648438;-52176.6875;26234.564453;-76580.101562;-52325.960938;25927.978516;-76299.960938;-52100.234375;25900.330078;-76292.414062;-52249.507812;25877.166016;-76476.804688;-52099.765625;25849.517578;-76469.257812;-52249.039062;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:34:724;Hatchback_Car_AI_C_11;211;39392.878906;-75651.28125;-54423.074219;795;627;317.636139;-0.059321;-0.998239;0.000303;39392.046875;-75665.234375;-54344.070312;204.0;92.0;76.0;39471.78125;-75874.3125;-54268.003906;39471.789062;-75874.359375;-54420.003906;39288.101562;-75863.390625;-54268.011719;39288.109375;-75863.4375;-54420.011719;39495.984375;-75467.03125;-54268.128906;39495.992188;-75467.078125;-54420.128906;39312.304688;-75456.109375;-54268.136719;39312.3125;-75456.15625;-54420.136719;795;619;782;612;782;629;790;609;790;625;800;612;800;629;807;609;807;625
J0:19:21:34:724;Hatchback_Car_AI_C_15;211;39319.601562;-72987.804688;-54461.667969;840;610;672.131165;0.104512;-0.992717;-0.059914;39321.261719;-73006.4375;-54383.648438;204.0;92.0;76.0;39434.269531;-73203.898438;-54319.660156;39433.886719;-73194.789062;-54471.386719;39251.277344;-73223.117188;-54320.355469;39250.894531;-73214.007812;-54472.082031;39391.628906;-72798.867188;-54295.214844;39391.246094;-72789.757812;-54446.941406;39208.636719;-72818.085938;-54295.910156;39208.253906;-72808.976562;-54447.636719;839;604;827;599;827;610;832;597;832;608;847;599;847;610;851;597;851;608
J0:19:21:34:724;Hatchback_Car_AI_C_19;211;38998.613281;-69643.234375;-53808.15625;888;552;693.356445;0.049354;-0.967753;-0.247019;39000.410156;-69676.265625;-53735.0625;204.0;92.0;76.0;39103.421875;-69887.710938;-53711.9375;39101.289062;-69850.226562;-53859.226562;38919.664062;-69897.148438;-53711.679688;38917.53125;-69859.664062;-53858.96875;39083.289062;-69492.867188;-53611.15625;39081.15625;-69455.382812;-53758.445312;38899.53125;-69502.304688;-53610.898438;38897.398438;-69464.820312;-53758.1875;887;547;879;546;879;549;882;545;882;548;893;546;893;549;895;545;895;548
