Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:47:528;Hatchback_Car_AI_C_1;211;35643.125;-76983.289062;-54342.957031;1249;633;695.136719;0.99879;-0.004029;-0.049017;35660.980469;-76983.398438;-54264.738281;204.0;92.0;76.0;35868.835938;-76892.273438;-54198.78125;35861.382812;-76892.164062;-54350.601562;35868.085938;-77076.273438;-54198.875;35860.632812;-77076.164062;-54350.695312;35461.328125;-76890.632812;-54178.78125;35453.875;-76890.523438;-54330.601562;35460.578125;-77074.632812;-54178.875;35453.125;-77074.523438;-54330.695312;1247;623;1217;613;1217;630;1224;615;1224;632;1270;613;1270;630;1278;615;1278;632
J0:19:22:47:528;Hatchback_Car_AI_C_2;211;43646.195312;-78948.5625;-54426.042969;-1;-1;636.460144;-0.999919;0.012612;-0.001168;43632.105469;-78948.375;-54347.058594;204.0;92.0;76.0;43426.871094;-79037.789062;-54271.289062;43427.050781;-79037.804688;-54423.289062;43429.191406;-78853.804688;-54271.304688;43429.371094;-78853.820312;-54423.304688;43834.839844;-79042.929688;-54270.8125;43835.019531;-79042.945312;-54422.8125;43837.160156;-78858.945312;-54270.828125;43837.339844;-78858.960938;-54422.828125;-1;-1;-1;-1;-1;-1;5;652;5;678;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:47:528;Hatchback_Car_AI_C_4;211;46501.863281;-79401.664062;-54425.96875;-1;-1;630.79657;-0.999865;-0.016448;-0.000545;46487.824219;-79401.914062;-54346.976562;204.0;92.0;76.0;46285.320312;-79497.265625;-54271.105469;46285.40625;-79497.234375;-54423.105469;46282.296875;-79313.296875;-54271.066406;46282.382812;-79313.265625;-54423.066406;46693.265625;-79490.5625;-54270.886719;46693.351562;-79490.53125;-54422.886719;46690.242188;-79306.59375;-54270.847656;46690.328125;-79306.5625;-54422.847656;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:47:528;Hatchback_Car_AI_C_5;211;32575.046875;-76982.835938;-53941.277344;1645;581;681.915161;0.972341;0.035016;-0.230926;32606.875;-76981.273438;-53867.648438;204.0;92.0;76.0;32819.335938;-76881.164062;-53841.285156;32784.289062;-76883.226562;-53989.175781;32826.179688;-77065.039062;-53840.339844;32791.132812;-77067.101562;-53988.230469;32422.617188;-76895.445312;-53747.066406;32387.570312;-76897.507812;-53894.957031;32429.464844;-77079.320312;-53746.121094;32394.417969;-77081.382812;-53894.011719;1641;571;1605;568;1605;574;1622;568;1622;575;1659;568;1659;574;1678;568;1678;575
J0:19:22:47:528;Hatchback_Car_AI_C_7;211;39219.847656;-75791.46875;-54423.488281;812;629;50.539234;0.996542;0.083083;0.000771;39233.820312;-75791.3125;-54344.484375;204.0;92.0;76.0;39429.492188;-75683.664062;-54267.164062;39429.445312;-75681.726562;-54419.148438;39444.78125;-75867.007812;-54269.507812;39444.734375;-75865.070312;-54421.492188;39022.90625;-75717.554688;-54267.476562;39022.859375;-75715.617188;-54419.460938;39038.195312;-75900.898438;-54269.820312;39038.148438;-75898.960938;-54421.804688;810;620;791;610;791;627;786;612;786;630;834;610;834;627;830;612;830;630
J0:19:22:47:528;Hatchback_Car_AI_C_9;211;49366.875;-78818.351562;-54425.921875;-1;-1;657.022888;-0.996363;-0.0852;-0.00058;49352.878906;-78819.546875;-54346.929688;204.0;92.0;76.0;49157.417969;-78928.601562;-54271.046875;49157.503906;-78928.585938;-54423.046875;49141.738281;-78745.273438;-54271.046875;49141.824219;-78745.257812;-54423.046875;49563.933594;-78893.835938;-54270.8125;49564.019531;-78893.820312;-54422.8125;49548.253906;-78710.507812;-54270.8125;49548.339844;-78710.492188;-54422.8125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:47:528;Hatchback_Car_AI_C_10;211;30067.375;-76776.25;-53291.429688;-1;-1;698.771973;0.963613;0.026485;-0.265987;30101.876953;-76775.570312;-53219.0;204.0;92.0;76.0;30316.222656;-76677.898438;-53199.699219;30275.792969;-76678.492188;-53346.222656;30321.113281;-76861.835938;-53200.300781;30280.683594;-76862.429688;-53346.824219;29923.070312;-76688.710938;-53091.175781;29882.640625;-76689.304688;-53237.699219;29927.960938;-76872.648438;-53091.777344;29887.53125;-76873.242188;-53238.300781;-1;-1;1898;487;1898;492;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:47:528;Hatchback_Car_AI_C_11;211;39810.816406;-76896.523438;-54424.9375;715;642;531.083679;0.809374;-0.587294;-0.000038;39821.933594;-76905.046875;-54345.9375;204.0;92.0;76.0;40040.871094;-76950.679688;-54269.511719;40041.285156;-76950.101562;-54421.511719;39932.808594;-77099.601562;-54270.378906;39933.222656;-77099.023438;-54422.378906;39710.644531;-76711.070312;-54269.496094;39711.058594;-76710.492188;-54421.496094;39602.582031;-76859.992188;-54270.363281;39602.996094;-76859.414062;-54422.363281;713;632;683;623;683;642;687;622;687;641;740;623;740;642;742;622;742;641
J0:19:22:47:528;Hatchback_Car_AI_C_14;211;26348.59375;-76928.09375;-52367.179688;-1;-1;719.333069;0.958957;-0.203596;-0.19736;26377.224609;-76934.398438;-52292.496094;204.0;92.0;76.0;26606.634766;-76889.273438;-52258.0;26577.380859;-76882.617188;-52407.007812;26568.322266;-77069.242188;-52258.507812;26539.068359;-77062.585938;-52407.515625;26215.380859;-76806.210938;-52177.476562;26186.126953;-76799.554688;-52326.484375;26177.068359;-76986.179688;-52177.984375;26147.814453;-76979.523438;-52326.992188;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:47:528;Hatchback_Car_AI_C_15;211;39379.589844;-76600.164062;-54425.386719;777;638;398.986084;-0.054846;-0.998494;-0.000862;39379.101562;-76614.226562;-54346.398438;204.0;92.0;76.0;39460.042969;-76823.046875;-54270.902344;39459.503906;-76822.890625;-54422.902344;39276.324219;-76812.953125;-54270.246094;39275.785156;-76812.796875;-54422.246094;39482.417969;-76415.65625;-54270.550781;39481.878906;-76415.5;-54422.550781;39298.699219;-76405.5625;-54269.894531;39298.160156;-76405.40625;-54421.894531;777;629;761;622;761;641;772;617;772;635;782;622;782;641;791;617;791;635
