Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:31:531;Hatchback_Car_AI_C_0;211;39226.5;-83674.265625;-54426.574219;-1;-1;650.084045;-0.006192;-0.99998;-0.001442;39226.402344;-83688.382812;-54347.59375;204.0;92.0;76.0;39317.128906;-83893.054688;-54271.875;39317.152344;-83892.835938;-54423.875;39133.128906;-83891.914062;-54271.898438;39133.152344;-83891.695312;-54423.898438;39319.652344;-83485.070312;-54271.289062;39319.675781;-83484.851562;-54423.289062;39135.652344;-83483.929688;-54271.3125;39135.675781;-83483.710938;-54423.3125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:31:531;Hatchback_Car_AI_C_1;211;34756.289062;-76975.789062;-54285.746094;1363;625;670.889587;0.996184;-0.010517;-0.086638;34777.078125;-76976.140625;-54208.257812;204.0;92.0;76.0;34987.867188;-76886.492188;-54150.066406;34974.703125;-76886.101562;-54301.496094;34985.898438;-77070.476562;-54150.371094;34972.734375;-77070.085938;-54301.800781;34581.421875;-76882.195312;-54114.714844;34568.257812;-76881.804688;-54266.144531;34579.453125;-77066.179688;-54115.019531;34566.289062;-77065.789062;-54266.449219;1361;615;1329;607;1329;622;1338;608;1338;624;1383;607;1383;622;1393;608;1393;624
J0:19:22:31:531;Hatchback_Car_AI_C_2;211;44531.695312;-78958.835938;-54426.082031;-1;-1;617.945984;-0.999957;0.00888;-0.002564;44517.492188;-78958.71875;-54347.117188;204.0;92.0;76.0;44312.488281;-79048.914062;-54271.648438;44312.878906;-79048.898438;-54423.648438;44314.121094;-78864.914062;-54271.632812;44314.511719;-78864.898438;-54423.632812;44720.472656;-79052.539062;-54270.601562;44720.863281;-79052.523438;-54422.601562;44722.105469;-78868.539062;-54270.585938;44722.496094;-78868.523438;-54422.585938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:31:531;Hatchback_Car_AI_C_4;211;47379.917969;-79379.882812;-54426.011719;-1;-1;641.954285;-0.999317;-0.036951;-0.000964;47365.851562;-79380.429688;-54347.023438;204.0;92.0;76.0;47165.320312;-79479.9375;-54271.253906;47165.460938;-79479.875;-54423.253906;47158.523438;-79296.0625;-54271.183594;47158.664062;-79296.0;-54423.183594;47573.039062;-79464.859375;-54270.863281;47573.179688;-79464.796875;-54422.863281;47566.242188;-79280.984375;-54270.792969;47566.382812;-79280.921875;-54422.792969;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:31:531;Hatchback_Car_AI_C_5;211;31681.089844;-77024.226562;-53720.765625;1765;552;668.835083;0.965811;0.055945;-0.25314;31714.578125;-77022.320312;-53647.882812;204.0;92.0;76.0;31925.501953;-76917.984375;-53625.960938;31887.083984;-76920.140625;-53773.007812;31936.123047;-77101.671875;-53626.039062;31897.705078;-77103.828125;-53773.085938;31531.451172;-76940.8125;-53522.679688;31493.033203;-76942.96875;-53669.726562;31542.072266;-77124.5;-53522.757812;31503.654297;-77126.65625;-53669.804688;1760;543;1722;540;1722;546;1744;540;1744;546;1776;540;1776;546;1799;540;1799;546
J0:19:22:31:531;Hatchback_Car_AI_C_7;211;39032.453125;-75803.304688;-54423.699219;832;629;247.418091;0.971321;0.237756;0.002816;39046.09375;-75801.085938;-54344.667969;204.0;92.0;76.0;39222.410156;-75664.304688;-54266.832031;39222.324219;-75662.164062;-54418.816406;39266.160156;-75843.007812;-54269.371094;39266.074219;-75840.867188;-54421.355469;38826.113281;-75761.304688;-54267.980469;38826.027344;-75759.164062;-54419.964844;38869.863281;-75940.007812;-54270.519531;38869.777344;-75937.867188;-54422.503906;831;620;814;610;814;627;809;613;809;630;852;610;852;627;849;613;849;630
J0:19:22:31:531;Hatchback_Car_AI_C_9;211;50263.949219;-78737.101562;-54425.898438;-1;-1;692.18811;-0.995326;-0.096562;0.001147;50250.105469;-78738.453125;-54346.882812;204.0;92.0;76.0;50056.027344;-78849.71875;-54270.65625;50055.855469;-78849.71875;-54422.65625;50038.261719;-78666.578125;-54270.640625;50038.089844;-78666.578125;-54422.640625;50462.121094;-78810.328125;-54271.125;50461.949219;-78810.328125;-54423.125;50444.355469;-78627.1875;-54271.109375;50444.183594;-78627.1875;-54423.109375;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:31:531;Hatchback_Car_AI_C_10;211;29184.597656;-76787.507812;-53050.957031;-1;-1;703.274292;0.964703;-0.004687;-0.263298;29218.902344;-76788.046875;-52978.429688;204.0;92.0;76.0;29436.271484;-76697.460938;-52958.402344;29396.255859;-76696.539062;-53105.035156;29435.146484;-76881.460938;-52959.246094;29395.130859;-76880.539062;-53105.878906;29042.673828;-76695.554688;-52850.980469;29002.658203;-76694.632812;-52997.613281;29041.548828;-76879.554688;-52851.824219;29001.533203;-76878.632812;-52998.457031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:31:531;Hatchback_Car_AI_C_11;211;39380.105469;-76386.273438;-54425.457031;782;636;470.583038;0.206925;-0.978334;-0.006627;39382.257812;-76400.664062;-54346.554688;204.0;92.0;76.0;39513.757812;-76581.875;-54270.902344;39515.1875;-76580.546875;-54422.886719;39333.75;-76619.9375;-54272.925781;39335.179688;-76618.609375;-54424.910156;39429.335938;-76182.71875;-54268.199219;39430.765625;-76181.390625;-54420.183594;39249.328125;-76220.78125;-54270.222656;39250.757812;-76219.453125;-54422.207031;781;626;761;619;761;638;770;616;770;633;793;619;793;638;800;616;800;633
J0:19:22:31:531;Hatchback_Car_AI_C_14;211;25478.199219;-76701.71875;-52203.902344;-1;-1;682.479309;0.938268;-0.308242;-0.156969;25503.089844;-76709.984375;-52128.078125;204.0;92.0;76.0;25734.53125;-76689.273438;-52084.941406;25711.917969;-76681.664062;-52235.058594;25677.074219;-76864.070312;-52085.144531;25654.460938;-76856.460938;-52235.261719;25351.71875;-76563.507812;-52020.894531;25329.105469;-76555.898438;-52171.011719;25294.261719;-76738.304688;-52021.097656;25271.648438;-76730.695312;-52171.214844;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
