Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:21:49:529;Hatchback_Car_AI_C_0;211;39241.691406;-81331.289062;-54426.011719;541;789;637.55188;-0.001264;-0.999999;-0.001008;39241.667969;-81345.367188;-54347.027344;204.0;92.0;76.0;39333.402344;-81549.5625;-54271.226562;39333.417969;-81549.40625;-54423.226562;39149.402344;-81549.328125;-54271.242188;39149.417969;-81549.171875;-54423.242188;39333.917969;-81141.5625;-54270.8125;39333.933594;-81141.40625;-54422.8125;39149.917969;-81141.328125;-54270.828125;39149.933594;-81141.171875;-54422.828125;539;766;478;756;478;807;538;729;538;774;539;756;539;807;592;729;592;774
J0:19:21:49:529;Hatchback_Car_AI_C_1;211;32403.322266;-76986.34375;-53900.699219;1668;576;689.246338;0.97125;0.038515;-0.234926;32435.449219;-76984.6875;-53827.199219;204.0;92.0;76.0;32647.660156;-76883.835938;-53801.683594;32612.007812;-76885.976562;-53949.425781;32655.160156;-77067.679688;-53800.824219;32619.507812;-77069.820312;-53948.566406;32251.390625;-76899.554688;-53705.832031;32215.738281;-76901.695312;-53853.574219;32258.890625;-77083.398438;-53704.972656;32223.238281;-77085.539062;-53852.714844;1663;566;1627;562;1627;569;1645;563;1645;570;1681;562;1681;569;1701;563;1701;570
J0:19:21:49:529;Hatchback_Car_AI_C_2;211;46870.503906;-78951.476562;-54426.105469;-1;-1;645.624512;-0.999665;-0.025854;-0.000816;46856.445312;-78951.851562;-54347.117188;204.0;92.0;76.0;46654.828125;-79049.101562;-54271.292969;46654.953125;-79049.085938;-54423.292969;46650.070312;-78865.164062;-54271.277344;46650.195312;-78865.148438;-54423.277344;47062.695312;-79038.554688;-54270.957031;47062.820312;-79038.539062;-54422.957031;47057.9375;-78854.617188;-54270.941406;47058.0625;-78854.601562;-54422.941406;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:49:529;Hatchback_Car_AI_C_4;211;49699.421875;-79232.359375;-54425.84375;-1;-1;665.271851;-0.995992;-0.089446;0.000343;49685.507812;-79233.625;-54346.839844;204.0;92.0;76.0;49490.582031;-79343.523438;-54270.789062;49490.527344;-79343.492188;-54422.789062;49474.121094;-79160.257812;-54270.75;49474.066406;-79160.226562;-54422.75;49896.949219;-79307.023438;-54270.929688;49896.894531;-79306.992188;-54422.929688;49880.488281;-79123.757812;-54270.890625;49880.433594;-79123.726562;-54422.890625;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:49:529;Hatchback_Car_AI_C_5;211;29365.537109;-77134.367188;-53100.972656;-1;-1;650.364685;0.96476;0.014149;-0.262752;29399.806641;-77134.445312;-53028.429688;204.0;92.0;76.0;29615.419922;-77039.835938;-53008.050781;29575.470703;-77039.304688;-53154.707031;29617.763672;-77223.820312;-53009.355469;29577.814453;-77223.289062;-53156.011719;29221.798828;-77045.601562;-52900.847656;29181.849609;-77045.070312;-53047.503906;29224.142578;-77229.585938;-52902.152344;29184.193359;-77229.054688;-53048.808594;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:49:529;Hatchback_Car_AI_C_7;211;37991.453125;-77154.617188;-54425.117188;946;646;697.24884;-0.117142;0.993114;0.001384;37988.90625;-77140.929688;-54346.101562;204.0;92.0;76.0;37872.777344;-76949.320312;-54270.902344;37874.519531;-76948.898438;-54422.894531;38055.496094;-76927.773438;-54268.746094;38057.238281;-76927.351562;-54420.738281;37920.574219;-77354.507812;-54271.464844;37922.316406;-77354.085938;-54423.457031;38103.292969;-77332.960938;-54269.308594;38105.035156;-77332.539062;-54421.300781;947;635;962;623;962;642;962;627;962;648;932;623;932;642;931;627;931;648
J0:19:21:49:529;Hatchback_Car_AI_C_10;211;26862.236328;-76616.734375;-52462.234375;-1;-1;695.211426;0.958963;-0.177577;-0.221034;26892.837891;-76622.367188;-52388.28125;204.0;92.0;76.0;27121.734375;-76571.164062;-52359.285156;27088.6875;-76565.101562;-52507.527344;27088.246094;-76752.085938;-52359.214844;27055.199219;-76746.023438;-52507.457031;26730.476562;-76498.710938;-52269.105469;26697.429688;-76492.648438;-52417.347656;26696.988281;-76679.632812;-52269.035156;26663.941406;-76673.570312;-52417.277344;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:21:49:529;Hatchback_Car_AI_C_11;211;39364.660156;-75919.703125;-54425.804688;793;630;118.427032;-0.126273;-0.991789;-0.020247;39362.523438;-75935.15625;-54347.105469;204.0;92.0;76.0;39427.671875;-76150.617188;-54275.054688;39428.382812;-76147.601562;-54427.023438;39245.148438;-76127.367188;-54275.445312;39245.859375;-76124.351562;-54427.414062;39479.1875;-75745.960938;-54266.796875;39479.898438;-75742.945312;-54418.765625;39296.664062;-75722.710938;-54267.1875;39297.375;-75719.695312;-54419.15625;793;622;781;615;781;632;790;612;790;627;796;615;796;632;804;612;804;627
J0:19:21:49:529;Hatchback_Car_AI_C_15;211;39390.15625;-73802.820312;-54477.390625;824;617;631.102539;0.068561;-0.997584;0.01122;39391.144531;-73815.898438;-54398.238281;204.0;92.0;76.0;39496.945312;-74012.242188;-54320.058594;39496.890625;-74013.960938;-54472.050781;39313.375;-74024.851562;-54319.847656;39313.320312;-74026.570312;-54471.839844;39468.96875;-73605.226562;-54324.636719;39468.914062;-73606.945312;-54476.628906;39285.398438;-73617.835938;-54324.425781;39285.34375;-73619.554688;-54476.417969;824;610;811;604;811;618;817;602;817;615;831;604;831;618;836;602;836;615
J0:19:21:49:529;Hatchback_Car_AI_C_19;211;39058.40625;-70457.679688;-54018.285156;879;567;698.58728;0.083155;-0.964336;-0.251279;39061.417969;-70490.945312;-53945.339844;204.0;92.0;76.0;39171.816406;-70698.742188;-53923.199219;39168.261719;-70660.710938;-54070.324219;38988.503906;-70714.632812;-53922.878906;38984.949219;-70676.601562;-54070.003906;39137.886719;-70305.289062;-53820.675781;39134.332031;-70267.257812;-53967.800781;38954.574219;-70321.179688;-53820.355469;38951.019531;-70283.148438;-53967.480469;879;562;870;561;870;564;873;560;873;563;885;561;885;564;888;560;888;563
