Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:05:930;Hatchback_Car_AI_C_1;211;36512.515625;-76980.367188;-54379.941406;1137;637;468.478516;0.999252;0.010215;-0.037293;36529.449219;-76980.132812;-54301.519531;204.0;92.0;76.0;36735.1875;-76885.96875;-54233.253906;36729.523438;-76886.140625;-54385.144531;36737.070312;-77069.953125;-54233.113281;36731.40625;-77070.125;-54385.003906;36327.492188;-76890.140625;-54218.035156;36321.828125;-76890.3125;-54369.925781;36329.375;-77074.125;-54217.894531;36323.710938;-77074.296875;-54369.785156;1135;627;1107;617;1107;635;1110;619;1110;637;1159;617;1159;635;1164;619;1164;637
J0:19:23:05:930;Hatchback_Car_AI_C_2;211;42621.378906;-78934.820312;-54425.796875;133;680;687.198914;-0.999893;0.014549;0.001137;42607.46875;-78934.625;-54346.78125;204.0;92.0;76.0;42402.238281;-79023.65625;-54270.558594;42402.066406;-79023.640625;-54422.558594;42404.917969;-78839.671875;-54270.542969;42404.746094;-78839.65625;-54422.542969;42810.191406;-79029.59375;-54271.019531;42810.019531;-79029.578125;-54423.019531;42812.871094;-78845.609375;-54271.003906;42812.699219;-78845.59375;-54423.003906;135;666;158;655;158;682;184;651;184;677;85;655;85;682;113;651;113;677
J0:19:23:05:930;Hatchback_Car_AI_C_4;211;45482.601562;-79407.734375;-54425.988281;-1;-1;658.539978;-1.0;0.000161;0.000521;45468.644531;-79407.734375;-54346.980469;204.0;92.0;76.0;45264.667969;-79499.710938;-54270.878906;45264.589844;-79499.695312;-54422.878906;45264.699219;-79315.710938;-54270.871094;45264.621094;-79315.695312;-54422.871094;45672.667969;-79499.773438;-54271.089844;45672.589844;-79499.757812;-54423.089844;45672.699219;-79315.773438;-54271.082031;45672.621094;-79315.757812;-54423.082031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:05:930;Hatchback_Car_AI_C_5;211;33598.636719;-76965.4375;-54147.59375;1512;607;641.73468;0.986572;0.004289;-0.163273;33625.347656;-76965.148438;-54071.941406;204.0;92.0;76.0;33838.582031;-76872.054688;-54030.46875;33813.769531;-76872.492188;-54180.429688;33839.449219;-77056.054688;-54030.070312;33814.636719;-77056.492188;-54180.03125;33436.058594;-76873.804688;-53963.851562;33411.246094;-76874.242188;-54113.8125;33436.925781;-77057.804688;-53963.453125;33412.113281;-77058.242188;-54113.414062;1508;598;1474;592;1474;602;1487;593;1487;604;1529;592;1529;602;1543;593;1543;604
J0:19:23:05:930;Hatchback_Car_AI_C_7;211;39334.734375;-75802.96875;-54423.359375;799;629;166.147537;0.999608;-0.027872;0.002604;39348.496094;-75804.335938;-54344.328125;204.0;92.0;76.0;39554.757812;-75719.0;-54266.660156;39555.203125;-75717.125;-54418.644531;39549.632812;-75902.921875;-54268.949219;39550.078125;-75901.046875;-54420.933594;39146.914062;-75707.625;-54267.722656;39147.359375;-75705.75;-54419.707031;39141.789062;-75891.546875;-54270.011719;39142.234375;-75889.671875;-54421.996094;797;620;776;611;776;628;772;612;772;630;822;611;822;628;819;612;819;630
J0:19:23:05:930;Hatchback_Car_AI_C_9;211;48332.5;-78892.765625;-54425.9375;-1;-1;662.65448;-0.998144;-0.060887;-0.000717;48318.472656;-78893.640625;-54346.949219;204.0;92.0;76.0;48120.398438;-78997.914062;-54271.117188;48120.507812;-78997.867188;-54423.117188;48109.195312;-78814.257812;-54271.070312;48109.304688;-78814.210938;-54423.070312;48527.640625;-78973.070312;-54270.828125;48527.75;-78973.023438;-54422.828125;48516.4375;-78789.414062;-54270.78125;48516.546875;-78789.367188;-54422.78125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:05:930;Hatchback_Car_AI_C_10;211;31080.929688;-76730.359375;-53566.933594;1809;533;722.853149;0.963856;0.057176;-0.260218;31114.962891;-76728.640625;-53494.296875;204.0;92.0;76.0;31325.990234;-76624.25;-53473.664062;31286.474609;-76626.015625;-53620.429688;31336.705078;-76807.9375;-53474.335938;31297.189453;-76809.703125;-53621.101562;30932.736328;-76647.578125;-53367.492188;30893.220703;-76649.34375;-53514.257812;30943.451172;-76831.265625;-53368.164062;30903.935547;-76833.03125;-53514.929688;1804;524;1767;521;1767;526;1789;521;1789;526;1819;521;1819;526;1843;521;1843;526
J0:19:23:05:930;Hatchback_Car_AI_C_11;211;40658.089844;-77116.328125;-54425.824219;596;645;652.418945;0.99862;-0.052495;0.001421;40671.941406;-77117.34375;-54346.804688;204.0;92.0;76.0;40880.367188;-77036.453125;-54270.179688;40880.609375;-77035.90625;-54422.179688;40870.710938;-77220.203125;-54270.851562;40870.953125;-77219.65625;-54422.851562;40472.929688;-77015.03125;-54270.757812;40473.171875;-77014.484375;-54422.757812;40463.273438;-77198.78125;-54271.429688;40463.515625;-77198.234375;-54423.429688;594;635;571;624;571;644;563;626;563;646;625;624;625;644;618;626;618;646
J0:19:23:05:930;Hatchback_Car_AI_C_13;211;51263.222656;-79082.40625;-54425.863281;-1;-1;677.37793;-0.995407;-0.095733;0.00002;51249.289062;-79083.742188;-54346.863281;204.0;92.0;76.0;51055.035156;-79194.84375;-54270.851562;51055.035156;-79194.859375;-54422.851562;51037.417969;-79011.6875;-54270.867188;51037.417969;-79011.703125;-54422.867188;51461.160156;-79155.78125;-54270.859375;51461.160156;-79155.796875;-54422.859375;51443.542969;-78972.625;-54270.875;51443.542969;-78972.640625;-54422.875;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:05:930;Hatchback_Car_AI_C_14;211;27356.578125;-77073.609375;-52590.015625;-1;-1;684.730225;0.968865;-0.093265;-0.229354;27388.109375;-77077.359375;-52516.335938;204.0;92.0;76.0;27612.046875;-77007.179688;-52488.351562;27577.476562;-77002.476562;-52636.296875;27594.039062;-77190.289062;-52489.953125;27559.46875;-77185.585938;-52637.898438;27216.75;-76969.132812;-52394.773438;27182.179688;-76964.429688;-52542.71875;27198.742188;-77152.242188;-52396.375;27164.171875;-77147.539062;-52544.320312;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:05:930;Hatchback_Car_AI_C_15;211;38873.25;-76954.21875;-54424.703125;833;643;517.003662;-0.994076;-0.108688;0.00026;38859.449219;-76956.632812;-54345.703125;204.0;92.0;76.0;38666.769531;-77071.109375;-54270.699219;38666.542969;-77069.390625;-54422.691406;38646.769531;-76888.21875;-54268.605469;38646.542969;-76886.5;-54420.597656;39072.355469;-77026.765625;-54270.808594;39072.128906;-77025.046875;-54422.800781;39052.355469;-76843.875;-54268.714844;39052.128906;-76842.15625;-54420.707031;835;633;858;624;858;644;861;622;861;641;808;624;808;644;813;622;813;641
