Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:35:528;Hatchback_Car_AI_C_0;211;39225.023438;-83891.15625;-54426.632812;-1;-1;643.196777;-0.007654;-0.99997;-0.001319;39224.914062;-83905.257812;-54347.652344;204.0;92.0;76.0;39315.347656;-84110.054688;-54271.921875;39315.347656;-84109.851562;-54423.921875;39131.355469;-84108.648438;-54271.921875;39131.355469;-84108.445312;-54423.921875;39318.472656;-83702.070312;-54271.382812;39318.472656;-83701.867188;-54423.382812;39134.480469;-83700.664062;-54271.382812;39134.480469;-83700.460938;-54423.382812;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:35:528;Hatchback_Car_AI_C_2;211;44314.332031;-78956.820312;-54425.855469;838;619;666.504822;-0.999941;0.010803;0.00063;44300.382812;-78956.679688;-54346.847656;204.0;92.0;76.0;44095.449219;-79046.476562;-54270.730469;44095.355469;-79046.460938;-54422.730469;44097.433594;-78862.492188;-54270.707031;44097.339844;-78862.476562;-54422.707031;44503.425781;-79050.882812;-54270.988281;44503.332031;-79050.867188;-54422.988281;44505.410156;-78866.898438;-54270.964844;44505.316406;-78866.882812;-54422.964844;838;609;823;602;823;621;846;602;846;621;830;598;830;617;852;598;852;617
J0:19:22:35:528;Hatchback_Car_AI_C_4;211;47156.910156;-79386.859375;-54425.839844;832;598;676.036072;-0.999462;-0.032778;0.000637;47142.96875;-79387.328125;-54346.832031;204.0;92.0;76.0;46942.140625;-79485.984375;-54270.71875;46942.046875;-79485.953125;-54422.71875;46936.109375;-79302.078125;-54270.6875;46936.015625;-79302.046875;-54422.6875;47349.921875;-79472.609375;-54270.976562;47349.828125;-79472.578125;-54422.976562;47343.890625;-79288.703125;-54270.945312;47343.796875;-79288.671875;-54422.945312;832;591;820;585;820;599;838;585;838;599;825;583;825;596;843;583;843;596
J0:19:22:35:528;Hatchback_Car_AI_C_7;211;39104.507812;-75794.414062;-54423.585938;1766;778;191.980316;0.983037;0.1834;0.001714;39118.324219;-75792.882812;-54344.570312;204.0;92.0;76.0;39302.042969;-75666.03125;-54267.03125;39301.933594;-75664.046875;-54419.015625;39335.792969;-75846.890625;-54269.421875;39335.683594;-75844.90625;-54421.40625;38900.964844;-75740.859375;-54267.734375;38900.855469;-75738.875;-54419.71875;38934.714844;-75921.71875;-54270.125;38934.605469;-75919.734375;-54422.109375;1762;748;1753;707;1753;761;1666;707;1666;761;1873;733;1873;794;1773;733;1773;794
J0:19:22:35:528;Hatchback_Car_AI_C_9;211;50038.695312;-78758.476562;-54425.90625;904;585;674.118774;-0.995559;-0.094137;-0.000177;50024.746094;-78759.804688;-54346.910156;204.0;92.0;76.0;49830.300781;-78870.617188;-54270.960938;49830.324219;-78870.585938;-54422.960938;49812.980469;-78687.429688;-54270.929688;49813.003906;-78687.398438;-54422.929688;50236.488281;-78832.210938;-54270.890625;50236.511719;-78832.179688;-54422.890625;50219.167969;-78649.023438;-54270.859375;50219.191406;-78648.992188;-54422.859375;903;580;895;575;895;586;911;575;911;586;896;574;896;585;912;574;912;585
J0:19:22:35:528;Hatchback_Car_AI_C_11;211;39443.285156;-76535.632812;-54425.332031;1430;751;498.934631;0.432009;-0.901857;-0.004817;39448.441406;-76549.109375;-54346.410156;204.0;92.0;76.0;39618.675781;-76694.171875;-54270.035156;39620.394531;-76692.53125;-54422.019531;39452.746094;-76773.640625;-54272.769531;39454.464844;-76772.0;-54424.753906;39442.417969;-76326.21875;-54268.066406;39444.136719;-76324.578125;-54420.050781;39276.488281;-76405.6875;-54270.800781;39278.207031;-76404.046875;-54422.785156;1425;725;1354;691;1354;738;1444;691;1444;738;1403;710;1403;763;1504;710;1504;763
J0:19:22:35:528;Hatchback_Car_AI_C_15;211;39388.558594;-76137.304688;-54427.375;1572;756;465.856232;-0.000736;-0.999976;0.006844;39388.929688;-76150.765625;-54348.28125;204.0;92.0;76.0;39481.148438;-76354.304688;-54271.335938;39480.414062;-76355.351562;-54423.328125;39297.148438;-76354.164062;-54270.445312;39296.414062;-76355.210938;-54422.4375;39481.445312;-75946.320312;-54274.125;39480.710938;-75947.367188;-54426.117188;39297.445312;-75946.179688;-54273.234375;39296.710938;-75947.226562;-54425.226562;1567;729;1482;698;1482;748;1614;698;1614;748;1517;709;1517;762;1657;709;1657;762
J0:19:22:35:528;Hatchback_Car_AI_C_19;211;39322.503906;-72999.3125;-54462.285156;-1;-1;668.804199;0.105304;-0.99277;-0.057602;39324.148438;-73017.765625;-54384.222656;204.0;92.0;76.0;39437.28125;-73214.992188;-54319.734375;39436.953125;-73206.226562;-54471.484375;39254.304688;-73234.351562;-54320.460938;39253.976562;-73225.585938;-54472.210938;39394.320312;-72809.945312;-54296.234375;39393.992188;-72801.179688;-54447.984375;39211.34375;-72829.304688;-54296.960938;39211.015625;-72820.539062;-54448.710938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:35:528;Hatchback_Car_AI_C_24;211;39021.730469;-69991.796875;-53897.550781;-1;-1;694.03894;0.067719;-0.965355;-0.251999;39024.171875;-70025.164062;-53824.628906;204.0;92.0;76.0;39131.195312;-70234.726562;-53802.597656;39128.328125;-70196.523438;-53949.691406;38947.648438;-70247.664062;-53802.378906;38944.78125;-70209.460938;-53949.472656;39103.5625;-69840.867188;-53699.785156;39100.695312;-69802.664062;-53846.878906;38920.015625;-69853.804688;-53699.566406;38917.148438;-69815.601562;-53846.660156;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:35:528;Hatchback_Car_AI_C_28;211;39112.40625;-67103.734375;-53358.148438;-1;-1;685.069153;-0.150165;-0.985176;-0.082941;39109.320312;-67124.007812;-53280.582031;204.0;92.0;76.0;39168.691406;-67345.078125;-53221.773438;39170.582031;-67332.609375;-53373.25;38986.792969;-67317.359375;-53221.757812;38988.683594;-67304.890625;-53373.234375;39229.957031;-66943.125;-53187.929688;39231.847656;-66930.65625;-53339.40625;39048.058594;-66915.40625;-53187.914062;39049.949219;-66902.9375;-53339.390625;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
