Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:46:728;Hatchback_Car_AI_C_0;211;39219.976562;-84513.882812;-54427.257812;-1;-1;677.41626;-0.006244;-0.99998;-0.000572;39219.875;-84527.929688;-54348.265625;204.0;92.0;76.0;39310.589844;-84732.546875;-54272.367188;39310.613281;-84732.453125;-54424.367188;39126.589844;-84731.390625;-54272.398438;39126.613281;-84731.296875;-54424.398438;39313.136719;-84324.5625;-54272.132812;39313.160156;-84324.46875;-54424.132812;39129.136719;-84323.40625;-54272.164062;39129.160156;-84323.3125;-54424.164062;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:46:728;Hatchback_Car_AI_C_2;211;43688.964844;-78949.054688;-54426.089844;829;626;623.212341;-0.999921;0.012354;-0.002157;43674.796875;-78948.882812;-54347.121094;204.0;92.0;76.0;43469.511719;-79038.351562;-54271.5625;43469.839844;-79038.351562;-54423.5625;43471.785156;-78854.367188;-54271.5625;43472.113281;-78854.367188;-54423.5625;43877.480469;-79043.398438;-54270.679688;43877.808594;-79043.398438;-54422.679688;43879.753906;-78859.414062;-54270.679688;43880.082031;-78859.414062;-54422.679688;828;616;812;607;812;628;837;607;837;628;820;604;820;623;844;604;844;623
J0:19:22:46:728;Hatchback_Car_AI_C_4;211;46544.414062;-79401.078125;-54426.046875;823;601;623.457336;-0.999852;-0.017153;-0.001218;46530.320312;-79401.34375;-54347.0625;204.0;92.0;76.0;46327.835938;-79496.851562;-54271.34375;46328.023438;-79496.804688;-54423.34375;46324.679688;-79312.882812;-54271.28125;46324.867188;-79312.835938;-54423.28125;46735.773438;-79489.851562;-54270.84375;46735.960938;-79489.804688;-54422.84375;46732.617188;-79305.882812;-54270.78125;46732.804688;-79305.835938;-54422.78125;822;594;810;588;810;602;829;588;829;602;816;586;816;600;834;586;834;600
J0:19:22:46:728;Hatchback_Car_AI_C_7;211;39216.28125;-75791.273438;-54423.46875;1734;768;61.141685;0.996232;0.086726;0.000963;39230.238281;-75791.070312;-54344.460938;204.0;92.0;76.0;39425.5;-75682.695312;-54267.101562;39425.476562;-75680.757812;-54419.085938;39441.460938;-75865.992188;-54269.445312;39441.4375;-75864.054688;-54421.429688;39019.039062;-75718.085938;-54267.492188;39019.015625;-75716.148438;-54419.476562;39035.0;-75901.382812;-54269.835938;39034.976562;-75899.445312;-54421.820312;1730;739;1714;700;1714;751;1642;700;1642;751;1831;725;1831;784;1748;725;1748;784
J0:19:22:46:728;Hatchback_Car_AI_C_9;211;49411.007812;-78814.5625;-54425.941406;897;588;685.97345;-0.99625;-0.08652;0.000723;49397.117188;-78815.773438;-54346.929688;204.0;92.0;76.0;49201.898438;-78925.078125;-54270.789062;49201.789062;-78925.078125;-54422.789062;49185.976562;-78741.765625;-54270.773438;49185.867188;-78741.765625;-54422.773438;49608.367188;-78889.78125;-54271.085938;49608.257812;-78889.78125;-54423.085938;49592.445312;-78706.46875;-54271.070312;49592.335938;-78706.46875;-54423.070312;897;582;887;577;887;588;904;577;904;588;889;576;889;587;906;576;906;587
J0:19:22:46:728;Hatchback_Car_AI_C_11;211;39780.929688;-76877.429688;-54424.929688;1281;729;530.940308;0.791683;-0.610932;0.000021;39791.785156;-76886.28125;-54345.929688;204.0;92.0;76.0;40009.273438;-76938.359375;-54269.492188;40009.71875;-76937.796875;-54421.492188;39896.859375;-77084.03125;-54270.359375;39897.304688;-77083.46875;-54422.359375;39686.265625;-76689.09375;-54269.5;39686.710938;-76688.53125;-54421.5;39573.851562;-76834.765625;-54270.367188;39574.296875;-76834.203125;-54422.367188;1277;705;1243;674;1243;716;1272;674;1272;716;1283;693;1283;741;1316;693;1316;741
J0:19:22:46:728;Hatchback_Car_AI_C_15;211;39382.851562;-76573.273438;-54425.316406;1427;755;426.846588;-0.030668;-0.99953;0.00003;39382.59375;-76587.273438;-54346.316406;204.0;92.0;76.0;39468.457031;-76794.0;-54270.507812;39468.128906;-76794.0;-54422.507812;39284.542969;-76788.359375;-54270.109375;39284.214844;-76788.359375;-54422.109375;39480.972656;-76386.1875;-54270.523438;39480.644531;-76386.1875;-54422.523438;39297.058594;-76380.546875;-54270.125;39296.730469;-76380.546875;-54422.125;1422;729;1342;699;1342;748;1476;699;1476;748;1365;709;1365;761;1508;709;1508;761
J0:19:22:46:728;Hatchback_Car_AI_C_24;211;39073.546875;-70616.460938;-54059.117188;-1;-1;701.401672;0.086581;-0.964535;-0.249352;39076.691406;-70649.570312;-53986.105469;204.0;92.0;76.0;39187.839844;-70856.921875;-53963.570312;39184.121094;-70819.203125;-54110.765625;39004.589844;-70873.46875;-53963.179688;39000.871094;-70835.75;-54110.375;39152.511719;-70463.390625;-53861.835938;39148.792969;-70425.671875;-54009.03125;38969.261719;-70479.9375;-53861.445312;38965.542969;-70442.21875;-54008.640625;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:46:728;Hatchback_Car_AI_C_28;211;39035.640625;-67713.101562;-53422.863281;-1;-1;665.259399;-0.107431;-0.986272;-0.125404;39033.136719;-67736.765625;-53346.242188;204.0;92.0;76.0;39101.722656;-67957.40625;-53296.507812;39103.644531;-67938.4375;-53447.304688;38918.800781;-67937.5;-53296.34375;38920.722656;-67918.53125;-53447.140625;39145.550781;-67555.0;-53245.34375;39147.472656;-67536.03125;-53396.140625;38962.628906;-67535.09375;-53245.179688;38964.550781;-67516.125;-53395.976562;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:46:728;Hatchback_Car_AI_C_32;211;39640.066406;-64609.910156;-53279.796875;-1;-1;531.854858;-0.277323;-0.960764;0.004936;39636.273438;-64622.980469;-53200.730469;204.0;92.0;76.0;39668.175781;-64844.125;-53123.703125;39668.003906;-64844.859375;-53275.703125;39491.394531;-64793.09375;-53123.742188;39491.222656;-64793.828125;-53275.742188;39781.324219;-64452.132812;-53125.71875;39781.152344;-64452.867188;-53277.71875;39604.542969;-64401.101562;-53125.757812;39604.371094;-64401.835938;-53277.757812;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
