Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:32:728;Hatchback_Car_AI_C_0;211;39210.605469;-87077.203125;-54426.597656;-1;-1;682.064026;0.001336;-0.999996;0.00234;39210.625;-87091.015625;-54347.566406;204.0;92.0;76.0;39302.898438;-87294.710938;-54271.089844;39302.898438;-87295.070312;-54423.089844;39118.898438;-87294.960938;-54271.089844;39118.898438;-87295.320312;-54423.089844;39302.351562;-86886.710938;-54272.042969;39302.351562;-86887.070312;-54424.042969;39118.351562;-86886.960938;-54272.042969;39118.351562;-86887.320312;-54424.042969;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:32:728;Hatchback_Car_AI_C_1;211;37288.097656;-76965.039062;-54409.523438;-1;-1;351.121124;0.999037;0.02091;-0.038572;37305.128906;-76964.65625;-54331.121094;204.0;92.0;76.0;37509.9375;-76868.328125;-54263.070312;37504.078125;-76868.5;-54414.960938;37513.789062;-77052.28125;-54263.015625;37507.929688;-77052.453125;-54414.90625;37102.328125;-76876.859375;-54247.335938;37096.46875;-76877.03125;-54399.226562;37106.179688;-77060.8125;-54247.28125;37100.320312;-77060.984375;-54399.171875;-1;-1;-1;-1;-1;-1;1836;1005;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:32:728;Hatchback_Car_AI_C_2;211;41146.207031;-78917.226562;-54426.144531;763;673;563.674622;-0.999957;0.008763;-0.003061;41131.964844;-78917.09375;-54347.1875;204.0;92.0;76.0;40926.933594;-79007.296875;-54271.800781;40927.402344;-79007.3125;-54423.800781;40928.542969;-78823.296875;-54271.824219;40929.011719;-78823.3125;-54423.824219;41334.917969;-79010.875;-54270.550781;41335.386719;-79010.890625;-54422.550781;41336.527344;-78826.875;-54270.574219;41336.996094;-78826.890625;-54422.574219;763;657;734;646;734;679;773;646;773;679;753;637;753;667;789;637;789;667
J0:19:23:32:728;Hatchback_Car_AI_C_4;211;43995.734375;-79395.320312;-54425.945312;777;622;685.184998;-0.999908;0.013532;0.000635;43981.785156;-79395.148438;-54346.9375;204.0;92.0;76.0;43776.605469;-79484.398438;-54270.824219;43776.511719;-79484.367188;-54422.824219;43779.097656;-79300.414062;-54270.792969;43779.003906;-79300.382812;-54422.792969;44184.566406;-79489.914062;-54271.082031;44184.472656;-79489.882812;-54423.082031;44187.058594;-79305.929688;-54271.050781;44186.964844;-79305.898438;-54423.050781;776;612;759;604;759;624;783;604;783;624;770;601;770;620;793;601;793;620
J0:19:23:32:728;Hatchback_Car_AI_C_7;211;39603.914062;-75895.890625;-54424.558594;1604;740;6.779356;0.99473;-0.102487;-0.002912;39617.636719;-75901.554688;-54345.710938;204.0;92.0;76.0;39829.796875;-75835.148438;-54265.492188;39830.1875;-75827.007812;-54417.273438;39810.9375;-76017.914062;-54275.335938;39811.328125;-76009.773438;-54427.117188;39423.945312;-75793.335938;-54264.304688;39424.335938;-75785.195312;-54416.085938;39405.085938;-75976.101562;-54274.148438;39405.476562;-75967.960938;-54425.929688;1599;714;1578;680;1578;726;1539;680;1539;726;1668;701;1668;754;1624;701;1624;754
J0:19:23:32:728;Hatchback_Car_AI_C_9;211;46837.644531;-78952.578125;-54425.90625;868;600;661.63208;-0.999726;-0.023399;-0.000186;46823.632812;-78952.921875;-54346.910156;204.0;92.0;76.0;46621.824219;-79049.6875;-54270.964844;46621.855469;-79049.65625;-54422.964844;46617.519531;-78865.734375;-54270.933594;46617.550781;-78865.703125;-54422.933594;47029.714844;-79040.140625;-54270.886719;47029.746094;-79040.109375;-54422.886719;47025.410156;-78856.1875;-54270.855469;47025.441406;-78856.15625;-54422.855469;868;592;857;586;857;601;875;586;875;601;861;584;861;598;879;584;879;598
J0:19:23:32:728;Hatchback_Car_AI_C_11;211;42121.179688;-76874.210938;-54425.847656;1147;650;671.687805;0.972079;0.234655;0.000516;42134.75;-76870.9375;-54346.839844;204.0;92.0;76.0;42311.425781;-76733.65625;-54270.730469;42311.503906;-76733.625;-54422.730469;42354.605469;-76912.515625;-54270.738281;42354.683594;-76912.484375;-54422.738281;41914.816406;-76829.390625;-54270.941406;41914.894531;-76829.359375;-54422.941406;41957.996094;-77008.25;-54270.949219;41958.074219;-77008.21875;-54422.949219;1147;636;1164;621;1164;646;1119;621;1119;646;1178;626;1178;653;1129;626;1129;653
J0:19:23:32:728;Hatchback_Car_AI_C_13;211;49783.097656;-79223.695312;-54425.894531;869;586;682.611572;-0.995789;-0.091674;0.000086;49769.164062;-79224.976562;-54346.894531;204.0;92.0;76.0;49574.464844;-79335.289062;-54270.878906;49574.449219;-79335.289062;-54422.878906;49557.597656;-79152.070312;-54270.878906;49557.582031;-79152.070312;-54422.878906;49980.746094;-79297.882812;-54270.910156;49980.730469;-79297.882812;-54422.910156;49963.878906;-79114.664062;-54270.910156;49963.863281;-79114.664062;-54422.910156;869;581;859;576;859;587;875;576;875;587;862;575;862;585;878;575;878;585
J0:19:23:32:728;Hatchback_Car_AI_C_15;211;38364.425781;-75987.5625;-54424.878906;-1;-1;577.722961;0.279794;0.96006;0.000251;38367.679688;-75973.945312;-54345.878906;204.0;92.0;76.0;38335.796875;-75752.1875;-54270.632812;38337.078125;-75752.515625;-54422.625;38512.4375;-75803.671875;-54269.03125;38513.71875;-75804.0;-54421.023438;38221.640625;-76143.890625;-54270.734375;38222.921875;-76144.21875;-54422.726562;38398.28125;-76195.375;-54269.132812;38399.5625;-76195.703125;-54421.125;-1;-1;-1;-1;-1;-1;1894;798;1894;877;-1;-1;-1;-1;1863;789;1863;866
J0:19:23:32:728;Hatchback_Car_AI_C_19;211;39387.503906;-75605.226562;-54422.726562;1750;754;98.538712;-0.062799;-0.997966;0.01099;39385.785156;-75618.273438;-54343.582031;204.0;92.0;76.0;39463.976562;-75826.734375;-54264.304688;39465.59375;-75828.515625;-54416.289062;39280.351562;-75815.203125;-54266.390625;39281.96875;-75816.984375;-54418.375;39489.601562;-75419.5625;-54268.789062;39491.21875;-75421.34375;-54420.773438;39305.976562;-75408.03125;-54270.875;39307.59375;-75409.8125;-54422.859375;1746;728;1657;697;1657;749;1793;697;1793;749;1696;706;1696;760;1839;706;1839;760
J0:19:23:32:728;Hatchback_Car_AI_C_24;211;39337.667969;-73155.054688;-54469.675781;-1;-1;671.093994;0.102451;-0.993824;-0.04264;39339.226562;-73172.34375;-54391.34375;204.0;92.0;76.0;39451.761719;-73368.90625;-54323.855469;39451.519531;-73362.421875;-54475.714844;39268.730469;-73387.75;-54324.371094;39268.488281;-73381.265625;-54476.230469;39409.964844;-72963.421875;-54306.457031;39409.722656;-72956.9375;-54458.316406;39226.933594;-72982.265625;-54306.972656;39226.691406;-72975.78125;-54458.832031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:32:728;Hatchback_Car_AI_C_28;211;39042.964844;-70255.945312;-53966.15625;-1;-1;677.254395;0.077783;-0.964191;-0.253545;39045.785156;-70289.398438;-53893.289062;204.0;92.0;76.0;39155.015625;-70497.859375;-53871.632812;39151.6875;-70459.46875;-54018.664062;38971.617188;-70512.71875;-53871.359375;38968.289062;-70474.328125;-54018.390625;39123.28125;-70104.46875;-53768.1875;39119.953125;-70066.078125;-53915.21875;38939.882812;-70119.328125;-53767.914062;38936.554688;-70080.9375;-53914.945312;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:32:728;Hatchback_Car_AI_C_32;211;39117.359375;-67035.34375;-53352.488281;-1;-1;697.24646;-0.150682;-0.98551;-0.077879;39114.300781;-67055.21875;-53274.820312;204.0;92.0;76.0;39173.589844;-67276.023438;-53214.914062;39175.417969;-67264.320312;-53366.453125;38991.707031;-67248.210938;-53214.960938;38993.535156;-67236.507812;-53366.5;39235.066406;-66873.929688;-53183.140625;39236.894531;-66862.226562;-53334.679688;39053.183594;-66846.117188;-53183.1875;39055.011719;-66834.414062;-53334.726562;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
