Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:23:30:330;Hatchback_Car_AI_C_0;211;39210.109375;-86940.335938;-54426.910156;-1;-1;666.699158;0.000987;-0.999998;0.001533;39210.117188;-86954.210938;-54347.890625;204.0;92.0;76.0;39302.3125;-87158.0;-54271.570312;39302.328125;-87158.234375;-54423.570312;39118.3125;-87158.1875;-54271.585938;39118.328125;-87158.421875;-54423.585938;39301.90625;-86750.0;-54272.195312;39301.921875;-86750.234375;-54424.195312;39117.90625;-86750.1875;-54272.210938;39117.921875;-86750.421875;-54424.210938;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:30:330;Hatchback_Car_AI_C_1;211;37221.140625;-76966.0625;-54406.832031;-1;-1;312.878815;0.998938;0.025864;-0.038134;37238.136719;-76965.601562;-54328.421875;204.0;92.0;76.0;37442.4375;-76868.265625;-54260.28125;37436.640625;-76868.453125;-54412.171875;37447.203125;-77052.203125;-54260.226562;37441.40625;-77052.390625;-54412.117188;37034.867188;-76878.8125;-54244.726562;37029.070312;-76879.0;-54396.617188;37039.632812;-77062.75;-54244.671875;37033.835938;-77062.9375;-54396.5625;-1;-1;-1;-1;-1;-1;1897;1036;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:30:330;Hatchback_Car_AI_C_2;211;41266.046875;-78918.195312;-54426.105469;768;670;645.049805;-0.999964;0.008337;-0.00085;41251.980469;-78918.0625;-54347.117188;204.0;92.0;76.0;41047.15625;-79008.34375;-54271.273438;41047.289062;-79008.375;-54423.273438;41048.6875;-78824.34375;-54271.304688;41048.820312;-78824.375;-54423.304688;41455.140625;-79011.75;-54270.929688;41455.273438;-79011.78125;-54422.929688;41456.671875;-78827.75;-54270.960938;41456.804688;-78827.78125;-54422.960938;768;654;740;644;740;676;778;644;778;676;758;635;758;664;793;635;793;664
J0:19:23:30:330;Hatchback_Car_AI_C_4;211;44131.429688;-79396.851562;-54425.878906;780;621;672.144775;-0.999927;0.012112;0.000183;44117.445312;-79396.679688;-54346.875;204.0;92.0;76.0;43912.363281;-79486.203125;-54270.835938;43912.332031;-79486.203125;-54422.835938;43914.589844;-79302.21875;-54270.835938;43914.558594;-79302.21875;-54422.835938;44320.332031;-79491.140625;-54270.914062;44320.300781;-79491.140625;-54422.914062;44322.558594;-79307.15625;-54270.914062;44322.527344;-79307.15625;-54422.914062;780;611;763;603;763;623;786;603;786;623;773;600;773;619;795;600;795;619
J0:19:23:30:330;Hatchback_Car_AI_C_7;211;39603.457031;-75881.140625;-54424.558594;1609;740;24.071558;0.983519;-0.180723;-0.00547;39617.089844;-75886.796875;-54345.695312;204.0;92.0;76.0;39834.230469;-75836.257812;-54267.265625;39834.488281;-75830.242188;-54419.148438;39800.964844;-76017.085938;-54274.476562;39801.222656;-76011.070312;-54426.359375;39432.957031;-75762.523438;-54265.03125;39433.214844;-75756.507812;-54416.914062;39399.691406;-75943.351562;-54272.242188;39399.949219;-75937.335938;-54424.125;1604;714;1577;680;1577;726;1547;680;1547;726;1669;702;1669;754;1636;702;1636;754
J0:19:23:30:330;Hatchback_Car_AI_C_9;211;46970.722656;-78949.40625;-54425.917969;870;599;652.493469;-0.99965;-0.026432;-0.00052;46956.6875;-78949.804688;-54346.925781;204.0;92.0;76.0;46755.152344;-79047.195312;-54271.066406;46755.230469;-79047.132812;-54423.066406;46750.285156;-78863.257812;-54270.996094;46750.363281;-78863.195312;-54422.996094;47163.011719;-79036.414062;-54270.855469;47163.089844;-79036.351562;-54422.855469;47158.144531;-78852.476562;-54270.785156;47158.222656;-78852.414062;-54422.785156;870;592;859;586;859;600;877;586;877;600;862;584;862;597;880;584;880;597
J0:19:23:30:330;Hatchback_Car_AI_C_11;211;41990.304688;-76905.523438;-54425.917969;1146;653;654.554565;0.972176;0.234252;-0.000035;42003.921875;-76902.257812;-54346.917969;204.0;92.0;76.0;42180.703125;-76765.046875;-54270.90625;42180.6875;-76765.015625;-54422.90625;42223.804688;-76943.921875;-54270.945312;42223.789062;-76943.890625;-54422.945312;41784.054688;-76860.625;-54270.890625;41784.039062;-76860.59375;-54422.890625;41827.15625;-77039.5;-54270.929688;41827.140625;-77039.46875;-54422.929688;1146;639;1164;623;1164;648;1117;623;1117;648;1177;628;1177;656;1128;628;1128;656
J0:19:23:30:330;Hatchback_Car_AI_C_13;211;49919.230469;-79211.210938;-54425.863281;871;586;700.753601;-0.995703;-0.092595;0.001574;49905.414062;-79212.5;-54346.839844;204.0;92.0;76.0;49710.929688;-79322.984375;-54270.527344;49710.6875;-79323.0;-54422.527344;49693.890625;-79139.78125;-54270.511719;49693.648438;-79139.796875;-54422.511719;50117.179688;-79285.203125;-54271.167969;50116.9375;-79285.21875;-54423.167969;50100.140625;-79102.0;-54271.152344;50099.898438;-79102.015625;-54423.152344;871;580;861;575;861;586;877;575;877;586;864;574;864;585;880;574;880;585
J0:19:23:30:330;Hatchback_Car_AI_C_15;211;38329.820312;-76099.125;-54426.390625;-1;-1;608.8703;0.12525;0.992063;-0.011091;38330.894531;-76084.265625;-54347.554688;204.0;92.0;76.0;38264.519531;-75869.4375;-54274.75;38265.824219;-75871.296875;-54426.734375;38447.066406;-75892.46875;-54272.898438;38448.371094;-75894.328125;-54424.882812;38213.417969;-76274.203125;-54270.226562;38214.722656;-76276.0625;-54422.210938;38395.964844;-76297.234375;-54268.375;38397.269531;-76299.09375;-54420.359375;-1;-1;-1;-1;-1;-1;1876;811;1876;890;-1;-1;-1;-1;1811;792;1811;866
J0:19:23:30:330;Hatchback_Car_AI_C_19;211;39392.78125;-75578.0;-54423.0625;1757;754;196.568451;-0.051282;-0.998612;0.011968;39391.6875;-75591.015625;-54343.902344;204.0;92.0;76.0;39472.742188;-75798.515625;-54264.972656;39473.46875;-75800.375;-54416.957031;39288.984375;-75789.09375;-54265.964844;39289.710938;-75790.953125;-54417.949219;39493.664062;-75391.078125;-54269.855469;39494.390625;-75392.9375;-54421.839844;39309.90625;-75381.65625;-54270.847656;39310.632812;-75383.515625;-54422.832031;1753;728;1664;697;1664;748;1799;697;1799;748;1705;706;1705;760;1847;706;1847;760
J0:19:23:30:330;Hatchback_Car_AI_C_24;211;39324.285156;-73021.25;-54463.460938;-1;-1;649.016541;0.105799;-0.99283;-0.055637;39325.972656;-73039.546875;-54385.363281;204.0;92.0;76.0;39439.234375;-73236.585938;-54320.527344;39438.84375;-73228.117188;-54472.292969;39256.265625;-73256.054688;-54321.136719;39255.875;-73247.585938;-54472.902344;39396.070312;-72831.507812;-54297.824219;39395.679688;-72823.039062;-54449.589844;39213.101562;-72850.976562;-54298.433594;39212.710938;-72842.507812;-54450.199219;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:30:330;Hatchback_Car_AI_C_28;211;39032.46875;-70123.335938;-53931.773438;-1;-1;660.324829;0.073132;-0.964322;-0.254429;39035.125;-70156.867188;-53858.933594;204.0;92.0;76.0;39143.347656;-70365.867188;-53837.460938;39140.207031;-70327.320312;-53984.460938;38959.878906;-70379.851562;-53837.210938;38956.738281;-70341.304688;-53984.210938;39113.511719;-69972.429688;-53733.65625;39110.371094;-69933.882812;-53880.65625;38930.042969;-69986.414062;-53733.40625;38926.902344;-69947.867188;-53880.40625;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:23:30:330;Hatchback_Car_AI_C_32;211;39138.167969;-66899.085938;-53342.140625;-1;-1;702.765686;-0.157838;-0.985105;-0.068228;39135.074219;-66918.195312;-53264.28125;204.0;92.0;76.0;39192.863281;-67138.828125;-53202.335938;39194.566406;-67128.59375;-53353.984375;39011.183594;-67109.71875;-53202.414062;39012.886719;-67099.484375;-53354.0625;39257.261719;-66736.90625;-53174.5;39258.964844;-66726.671875;-53326.148438;39075.582031;-66707.796875;-53174.578125;39077.285156;-66697.5625;-53326.226562;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
