Time;ID;Cat;XPos;YPos;ZPos;2D_XPos;2D_YPos;Vel;XDir;YDir;ZDir;BBox_XPos;BBox_YPos;BBox_ZPos;BBox_Ext_X;BBox_Ext_Y;BBox_Ext_Z;Corner_XYZ_X;Corner_XYZ_Y;Corner_XYZ_Z;Corner_XY-Z_X;Corner_XY-Z_Y;Corner_XY-Z_Z;Corner_X-YZ_X;Corner_X-YZ_Y;Corner_X-YZ_Z;Corner_X-Y-Z_X;Corner_X-Y-Z_Y;Corner_X-Y-Z_Z;Corner_-XYZ_X;Corner_-XYZ_Y;Corner_-XYZ_Z;Corner_-XY-Z_X;Corner_-XY-Z_Y;Corner_-XY-Z_Z;Corner_-X-YZ_X;Corner_-X-YZ_Y;Corner_-X-YZ_Z;Corner_-X-Y-Z_X;Corner_-X-Y-Z_Y;Corner_-X-Y-Z_Z;BBox_2D_XPos;BBox_2D_YPos;Corner_2D_XYZ_X;Corner_2D_XYZ_Y;Corner_2D_XY-Z_X;Corner_2D_XY-Z_Y;Corner_2D_X-YZ_X;Corner_2D_X-YZ_Y;Corner_2D_X-Y-Z_X;Corner_2D_X-Y-Z_Y;Corner_2D_-XYZ_X;Corner_2D_-XYZ_Y;Corner_-2D_XY-Z_X;Corner_2D_-XY-Z_Y;Corner_2D_-X-YZ_X;Corner_2D_-X-YZ_Y;Corner_2D_-X-Y-Z_X;Corner_2D_-X-Y-Z_Y;
J0:19:22:02:328;Hatchback_Car_AI_C_0;211;39238.800781;-82036.078125;-54425.863281;1901;675;662.207031;-0.005326;-0.999986;0.000064;39238.738281;-82050.070312;-54346.863281;204.0;92.0;76.0;39329.664062;-82254.554688;-54270.867188;39329.640625;-82254.570312;-54422.867188;39145.664062;-82253.570312;-54270.835938;39145.640625;-82253.585938;-54422.835938;39331.835938;-81846.554688;-54270.890625;39331.8125;-81846.570312;-54422.890625;39147.835938;-81845.570312;-54270.859375;39147.8125;-81845.585938;-54422.859375;1903;661;-1;-1;-1;-1;1883;650;1883;677;-1;-1;-1;-1;1853;646;1853;672
J0:19:22:02:328;Hatchback_Car_AI_C_1;211;33120.039062;-76967.445312;-54061.460938;986;574;667.770508;0.979298;0.013389;-0.201983;33149.695312;-76966.523438;-53986.917969;204.0;92.0;76.0;33363.4375;-76871.101562;-53954.277344;33332.75;-76872.507812;-54103.144531;33366.195312;-77055.070312;-53953.097656;33335.507812;-77056.476562;-54101.964844;32963.882812;-76876.570312;-53871.871094;32933.195312;-76877.976562;-54020.738281;32966.640625;-77060.539062;-53870.691406;32935.953125;-77061.945312;-54019.558594;986;567;979;565;979;571;995;565;995;571;978;564;978;570;993;564;993;570
J0:19:22:02:328;Hatchback_Car_AI_C_5;211;30070.1875;-77113.953125;-53290.5625;990;516;669.253052;0.963809;0.036892;-0.264028;30104.542969;-77113.125;-53218.0625;204.0;92.0;76.0;30317.859375;-77013.367188;-53198.078125;30277.722656;-77013.960938;-53344.679688;30324.597656;-77197.242188;-53199.171875;30284.460938;-77197.835938;-53345.773438;29924.625;-77028.414062;-53090.351562;29884.488281;-77029.007812;-53236.953125;29931.363281;-77212.289062;-53091.445312;29891.226562;-77212.882812;-53238.046875;990;511;984;509;984;512;997;509;997;512;983;510;983;513;996;510;996;513
J0:19:22:02:328;Hatchback_Car_AI_C_7;211;38189.59375;-76373.664062;-54425.105469;920;653;733.338257;0.479461;0.877559;-0.002787;38195.882812;-76360.898438;-54346.148438;204.0;92.0;76.0;38212.546875;-76137.304688;-54271.425781;38213.367188;-76138.226562;-54423.417969;38374.015625;-76225.523438;-54270.019531;38374.835938;-76226.445312;-54422.011719;38016.929688;-76495.351562;-54270.285156;38017.75;-76496.273438;-54422.277344;38178.398438;-76583.570312;-54268.878906;38179.21875;-76584.492188;-54420.871094;918;642;885;631;885;653;950;631;950;653;885;631;885;653;950;631;950;653
J0:19:22:02:328;Hatchback_Car_AI_C_11;211;39339.949219;-75964.8125;-54424.605469;838;677;0.071299;-0.251907;-0.967737;-0.005267;39336.539062;-75978.820312;-54345.679688;204.0;92.0;76.0;39374.292969;-76199.859375;-54271.023438;39374.066406;-76198.96875;-54423.023438;39196.230469;-76153.515625;-54270.484375;39196.003906;-76152.625;-54422.484375;39477.074219;-75805.015625;-54268.875;39476.847656;-75804.125;-54420.875;39299.011719;-75758.671875;-54268.335938;39298.785156;-75757.78125;-54420.335938;841;663;880;651;880;678;800;651;800;678;881;649;881;676;803;649;803;676
J0:19:22:02:328;Hatchback_Car_AI_C_15;211;39418.082031;-74511.984375;-54455.554688;574;685;683.790833;0.022194;-0.998892;0.041492;39418.460938;-74522.6875;-54376.042969;204.0;92.0;76.0;39515.027344;-74721.265625;-54291.808594;39514.902344;-74727.578125;-54443.675781;39331.074219;-74725.34375;-54291.480469;39330.949219;-74731.65625;-54443.347656;39505.972656;-74313.71875;-54308.738281;39505.847656;-74320.03125;-54460.605469;39322.019531;-74317.796875;-54308.410156;39321.894531;-74324.109375;-54460.277344;576;671;606;658;606;689;533;658;533;689;618;653;618;683;548;653;548;683
J0:19:22:02:328;Hatchback_Car_AI_C_19;211;39124.902344;-71166.820312;-54195.660156;22;633;706.118835;0.095268;-0.967679;-0.233498;39128.195312;-71198.710938;-54122.113281;204.0;92.0;76.0;39241.070312;-71404.710938;-54096.023438;39237.296875;-71369.414062;-54243.820312;39057.960938;-71422.820312;-54095.671875;39054.1875;-71387.523438;-54243.46875;39202.203125;-71009.898438;-54000.757812;39198.429688;-70974.601562;-54148.554688;39019.09375;-71028.007812;-54000.40625;39015.320312;-70992.710938;-54148.203125;27;620;44;618;44;627;-1;-1;-1;-1;80;615;80;623;11;615;11;623
J0:19:22:02:328;Hatchback_Car_AI_C_24;211;38996.804688;-68147.15625;-53485.460938;-1;-1;664.648438;-0.064996;-0.98513;-0.159043;38995.035156;-68173.484375;-53409.691406;204.0;92.0;76.0;39072.753906;-68392.578125;-53367.070312;39074.402344;-68368.453125;-53517.132812;38889.152344;-68380.453125;-53367.140625;38890.800781;-68356.328125;-53517.203125;39099.269531;-67990.640625;-53302.179688;39100.917969;-67966.515625;-53452.242188;38915.667969;-67978.515625;-53302.25;38917.316406;-67954.390625;-53452.3125;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:02:328;Hatchback_Car_AI_C_28;211;39465.414062;-65285.761719;-53281.8125;-1;-1;649.326294;-0.233754;-0.972245;-0.009981;39461.925781;-65300.132812;-53202.957031;204.0;92.0;76.0;39503.480469;-65520.710938;-53128.957031;39503.894531;-65519.25;-53280.949219;39324.582031;-65477.695312;-53129.035156;39324.996094;-65476.234375;-53281.027344;39598.855469;-65124.03125;-53124.886719;39599.269531;-65122.570312;-53276.878906;39419.957031;-65081.015625;-53124.964844;39420.371094;-65079.554688;-53276.957031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
J0:19:22:02:328;Hatchback_Car_AI_C_32;211;40068.453125;-63225.539062;-53306.109375;-1;-1;18.326742;-0.308789;-0.95059;0.032052;40064.910156;-63236.4375;-53226.703125;204.0;92.0;76.0;40090.167969;-63456.464844;-53144.199219;40088.667969;-63461.097656;-53296.121094;39915.167969;-63399.621094;-53144.207031;39913.667969;-63404.253906;-53296.128906;40216.152344;-63068.621094;-53157.277344;40214.652344;-63073.253906;-53309.199219;40041.152344;-63011.777344;-53157.285156;40039.652344;-63016.410156;-53309.207031;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
